2025-07-28 08:39:56,576 | INFO | Epoch 264/600 | Train Loss: 0.4294 | Val Loss: 0.3584
2025-07-28 08:40:00,693 | INFO | Epoch 265/600 | Train Loss: 0.4334 | Val Loss: 0.3495
2025-07-28 08:40:04,839 | INFO | Epoch 266/600 | Train Loss: 0.4438 | Val Loss: 0.3456
2025-07-28 08:40:08,850 | INFO | Epoch 267/600 | Train Loss: 0.4661 | Val Loss: 0.3547
2025-07-28 08:40:13,013 | INFO | Epoch 268/600 | Train Loss: 0.4394 | Val Loss: 0.3500
2025-07-28 08:40:17,072 | INFO | Epoch 269/600 | Train Loss: 0.4375 | Val Loss: 0.3534
2025-07-28 08:40:21,206 | INFO | Epoch 270/600 | Train Loss: 0.4385 | Val Loss: 0.3504
2025-07-28 08:40:25,315 | INFO | Epoch 271/600 | Train Loss: 0.4335 | Val Loss: 0.3469
2025-07-28 08:40:29,392 | INFO | Epoch 272/600 | Train Loss: 0.4488 | Val Loss: 0.3363
2025-07-28 08:40:33,602 | INFO | Epoch 273/600 | Train Loss: 0.4341 | Val Loss: 0.3519
2025-07-28 08:40:37,609 | INFO | Epoch 274/600 | Train Loss: 0.4132 | Val Loss: 0.3511
2025-07-28 08:40:41,729 | INFO | Epoch 275/600 | Train Loss: 0.4386 | Val Loss: 0.3415
2025-07-28 08:40:45,841 | INFO | Epoch 276/600 | Train Loss: 0.4264 | Val Loss: 0.3418
2025-07-28 08:40:49,902 | INFO | Epoch 277/600 | Train Loss: 0.4365 | Val Loss: 0.3611
2025-07-28 08:40:54,072 | INFO | Epoch 278/600 | Train Loss: 0.4542 | Val Loss: 0.3481
2025-07-28 08:40:58,194 | INFO | Epoch 279/600 | Train Loss: 0.4303 | Val Loss: 0.3506
2025-07-28 08:41:02,316 | INFO | Epoch 280/600 | Train Loss: 0.4425 | Val Loss: 0.3440
2025-07-28 08:41:06,512 | INFO | Epoch 281/600 | Train Loss: 0.4428 | Val Loss: 0.3552
2025-07-28 08:41:10,602 | INFO | Epoch 282/600 | Train Loss: 0.4256 | Val Loss: 0.3592
2025-07-28 08:41:14,745 | INFO | Epoch 283/600 | Train Loss: 0.4256 | Val Loss: 0.3530
2025-07-28 08:41:18,915 | INFO | Epoch 284/600 | Train Loss: 0.4290 | Val Loss: 0.3616
2025-07-28 08:41:23,023 | INFO | Epoch 285/600 | Train Loss: 0.4553 | Val Loss: 0.3460
2025-07-28 08:41:27,184 | INFO | Epoch 286/600 | Train Loss: 0.4270 | Val Loss: 0.3462
2025-07-28 08:41:31,330 | INFO | Epoch 287/600 | Train Loss: 0.4387 | Val Loss: 0.3510
2025-07-28 08:41:35,411 | INFO | Epoch 288/600 | Train Loss: 0.4475 | Val Loss: 0.3504
2025-07-28 08:41:39,581 | INFO | Epoch 289/600 | Train Loss: 0.4113 | Val Loss: 0.3506
2025-07-28 08:41:43,602 | INFO | Epoch 290/600 | Train Loss: 0.4218 | Val Loss: 0.3506
2025-07-28 08:41:47,769 | INFO | Epoch 291/600 | Train Loss: 0.4473 | Val Loss: 0.3571
2025-07-28 08:41:51,890 | INFO | Epoch 292/600 | Train Loss: 0.4359 | Val Loss: 0.3454
2025-07-28 08:41:55,925 | INFO | Epoch 293/600 | Train Loss: 0.3969 | Val Loss: 0.3399
2025-07-28 08:42:00,099 | INFO | Epoch 294/600 | Train Loss: 0.4085 | Val Loss: 0.3380
2025-07-28 08:42:04,248 | INFO | Epoch 295/600 | Train Loss: 0.4144 | Val Loss: 0.3575
2025-07-28 08:42:08,389 | INFO | Epoch 296/600 | Train Loss: 0.4576 | Val Loss: 0.3584
2025-07-28 08:42:12,524 | INFO | Epoch 297/600 | Train Loss: 0.4173 | Val Loss: 0.3485
2025-07-28 08:42:12,524 | INFO | Early stopping at epoch 297 with best val loss: 0.3363
2025-07-28 08:42:12,527 | INFO | Saved model to results/ws12hd16/model_checkpoints/model_2020-11-04_to_2021-01-04.pt
2025-07-28 08:42:14,193 | INFO | Train MSE: 0.0001 | Test MSE: 0.0003
2025-07-28 08:42:14,640 | INFO | Rolling Window: Train 2020-05-04 to 2020-11-04 | Test 2021-01-04 to 2021-03-04
2025-07-28 08:42:18,734 | INFO | Epoch 1/600 | Train Loss: 1.0643 | Val Loss: 0.7887
2025-07-28 08:42:22,796 | INFO | Epoch 2/600 | Train Loss: 1.0175 | Val Loss: 0.7680
2025-07-28 08:42:26,813 | INFO | Epoch 3/600 | Train Loss: 0.9987 | Val Loss: 0.7580
2025-07-28 08:42:30,854 | INFO | Epoch 4/600 | Train Loss: 1.0006 | Val Loss: 0.7617
2025-07-28 08:42:34,955 | INFO | Epoch 5/600 | Train Loss: 1.0010 | Val Loss: 0.7571
2025-07-28 08:42:38,915 | INFO | Epoch 6/600 | Train Loss: 0.9727 | Val Loss: 0.7540
2025-07-28 08:42:42,992 | INFO | Epoch 7/600 | Train Loss: 0.9805 | Val Loss: 0.7458
2025-07-28 08:42:47,094 | INFO | Epoch 8/600 | Train Loss: 0.9768 | Val Loss: 0.7472
2025-07-28 08:42:51,144 | INFO | Epoch 9/600 | Train Loss: 0.9825 | Val Loss: 0.7487
2025-07-28 08:42:55,207 | INFO | Epoch 10/600 | Train Loss: 0.9754 | Val Loss: 0.7478
2025-07-28 08:42:59,203 | INFO | Epoch 11/600 | Train Loss: 0.9674 | Val Loss: 0.7406
2025-07-28 08:43:03,180 | INFO | Epoch 12/600 | Train Loss: 0.9791 | Val Loss: 0.7419
2025-07-28 08:43:07,332 | INFO | Epoch 13/600 | Train Loss: 0.9691 | Val Loss: 0.7469
2025-07-28 08:43:11,294 | INFO | Epoch 14/600 | Train Loss: 0.9676 | Val Loss: 0.7376
2025-07-28 08:43:15,388 | INFO | Epoch 15/600 | Train Loss: 0.9681 | Val Loss: 0.7442
2025-07-28 08:43:19,426 | INFO | Epoch 16/600 | Train Loss: 0.9655 | Val Loss: 0.7400
2025-07-28 08:43:23,388 | INFO | Epoch 17/600 | Train Loss: 0.9769 | Val Loss: 0.7378
2025-07-28 08:43:27,440 | INFO | Epoch 18/600 | Train Loss: 0.9713 | Val Loss: 0.7412
2025-07-28 08:43:31,469 | INFO | Epoch 19/600 | Train Loss: 0.9652 | Val Loss: 0.7325
2025-07-28 08:43:35,580 | INFO | Epoch 20/600 | Train Loss: 0.9518 | Val Loss: 0.7253
2025-07-28 08:43:39,606 | INFO | Epoch 21/600 | Train Loss: 0.9552 | Val Loss: 0.7318
2025-07-28 08:43:43,677 | INFO | Epoch 22/600 | Train Loss: 0.9553 | Val Loss: 0.7240
2025-07-28 08:43:47,714 | INFO | Epoch 23/600 | Train Loss: 0.9549 | Val Loss: 0.7215
2025-07-28 08:43:51,757 | INFO | Epoch 24/600 | Train Loss: 0.9536 | Val Loss: 0.7235
2025-07-28 08:43:55,865 | INFO | Epoch 25/600 | Train Loss: 0.9502 | Val Loss: 0.7226
2025-07-28 08:43:59,943 | INFO | Epoch 26/600 | Train Loss: 0.9586 | Val Loss: 0.7252
2025-07-28 08:44:04,014 | INFO | Epoch 27/600 | Train Loss: 0.9506 | Val Loss: 0.7189
2025-07-28 08:44:08,088 | INFO | Epoch 28/600 | Train Loss: 0.9565 | Val Loss: 0.7172
2025-07-28 08:44:12,085 | INFO | Epoch 29/600 | Train Loss: 0.9485 | Val Loss: 0.7176
2025-07-28 08:44:16,233 | INFO | Epoch 30/600 | Train Loss: 0.9404 | Val Loss: 0.7084
2025-07-28 08:44:20,319 | INFO | Epoch 31/600 | Train Loss: 0.9370 | Val Loss: 0.7055
2025-07-28 08:44:24,311 | INFO | Epoch 32/600 | Train Loss: 0.9369 | Val Loss: 0.7025
2025-07-28 08:44:28,487 | INFO | Epoch 33/600 | Train Loss: 0.9450 | Val Loss: 0.7036
2025-07-28 08:44:32,494 | INFO | Epoch 34/600 | Train Loss: 0.9277 | Val Loss: 0.6994
2025-07-28 08:44:36,546 | INFO | Epoch 35/600 | Train Loss: 0.9332 | Val Loss: 0.6987
2025-07-28 08:44:40,523 | INFO | Epoch 36/600 | Train Loss: 0.9396 | Val Loss: 0.6985
2025-07-28 08:44:44,500 | INFO | Epoch 37/600 | Train Loss: 0.9217 | Val Loss: 0.6916
2025-07-28 08:44:48,566 | INFO | Epoch 38/600 | Train Loss: 0.9346 | Val Loss: 0.6860
2025-07-28 08:44:52,540 | INFO | Epoch 39/600 | Train Loss: 0.9152 | Val Loss: 0.6902
2025-07-28 08:44:56,537 | INFO | Epoch 40/600 | Train Loss: 0.9181 | Val Loss: 0.6858
2025-07-28 08:45:00,603 | INFO | Epoch 41/600 | Train Loss: 0.9145 | Val Loss: 0.6828
2025-07-28 08:45:04,640 | INFO | Epoch 42/600 | Train Loss: 0.9210 | Val Loss: 0.6835
2025-07-28 08:45:08,723 | INFO | Epoch 43/600 | Train Loss: 0.8953 | Val Loss: 0.6857
2025-07-28 08:45:12,810 | INFO | Epoch 44/600 | Train Loss: 0.9096 | Val Loss: 0.6703
2025-07-28 08:45:16,794 | INFO | Epoch 45/600 | Train Loss: 0.9125 | Val Loss: 0.6727
2025-07-28 08:45:20,887 | INFO | Epoch 46/600 | Train Loss: 0.8985 | Val Loss: 0.6803
2025-07-28 08:45:24,965 | INFO | Epoch 47/600 | Train Loss: 0.8963 | Val Loss: 0.6748
2025-07-28 08:45:28,982 | INFO | Epoch 48/600 | Train Loss: 0.8956 | Val Loss: 0.6775
2025-07-28 08:45:33,094 | INFO | Epoch 49/600 | Train Loss: 0.8947 | Val Loss: 0.6797
2025-07-28 08:45:37,082 | INFO | Epoch 50/600 | Train Loss: 0.8590 | Val Loss: 0.6754
2025-07-28 08:45:41,172 | INFO | Epoch 51/600 | Train Loss: 0.8901 | Val Loss: 0.6652
2025-07-28 08:45:45,204 | INFO | Epoch 52/600 | Train Loss: 0.8971 | Val Loss: 0.6554
2025-07-28 08:45:49,233 | INFO | Epoch 53/600 | Train Loss: 0.8813 | Val Loss: 0.6614
2025-07-28 08:45:53,307 | INFO | Epoch 54/600 | Train Loss: 0.8568 | Val Loss: 0.6841
2025-07-28 08:45:57,323 | INFO | Epoch 55/600 | Train Loss: 0.9072 | Val Loss: 0.6601
2025-07-28 08:46:01,363 | INFO | Epoch 56/600 | Train Loss: 0.8568 | Val Loss: 0.6651
2025-07-28 08:46:05,521 | INFO | Epoch 57/600 | Train Loss: 0.8633 | Val Loss: 0.6536
2025-07-28 08:46:09,568 | INFO | Epoch 58/600 | Train Loss: 0.8560 | Val Loss: 0.6537
2025-07-28 08:46:13,593 | INFO | Epoch 59/600 | Train Loss: 0.8612 | Val Loss: 0.6471
2025-07-28 08:46:17,648 | INFO | Epoch 60/600 | Train Loss: 0.8615 | Val Loss: 0.6397
2025-07-28 08:46:21,686 | INFO | Epoch 61/600 | Train Loss: 0.8662 | Val Loss: 0.6351
2025-07-28 08:46:25,749 | INFO | Epoch 62/600 | Train Loss: 0.8482 | Val Loss: 0.6456
2025-07-28 08:46:29,859 | INFO | Epoch 63/600 | Train Loss: 0.8737 | Val Loss: 0.6403
2025-07-28 08:46:33,796 | INFO | Epoch 64/600 | Train Loss: 0.8340 | Val Loss: 0.6315
2025-07-28 08:46:37,914 | INFO | Epoch 65/600 | Train Loss: 0.8220 | Val Loss: 0.6374
2025-07-28 08:46:41,982 | INFO | Epoch 66/600 | Train Loss: 0.8447 | Val Loss: 0.6397
2025-07-28 08:46:46,035 | INFO | Epoch 67/600 | Train Loss: 0.8547 | Val Loss: 0.6127
2025-07-28 08:46:50,162 | INFO | Epoch 68/600 | Train Loss: 0.8306 | Val Loss: 0.6160
2025-07-28 08:46:54,221 | INFO | Epoch 69/600 | Train Loss: 0.8359 | Val Loss: 0.6193
2025-07-28 08:46:58,228 | INFO | Epoch 70/600 | Train Loss: 0.8148 | Val Loss: 0.6030
2025-07-28 08:47:02,482 | INFO | Epoch 71/600 | Train Loss: 0.8090 | Val Loss: 0.6165
2025-07-28 08:47:06,318 | INFO | Epoch 72/600 | Train Loss: 0.8137 | Val Loss: 0.6227
2025-07-28 08:47:10,509 | INFO | Epoch 73/600 | Train Loss: 0.8265 | Val Loss: 0.6270
2025-07-28 08:47:14,503 | INFO | Epoch 74/600 | Train Loss: 0.8221 | Val Loss: 0.5944
2025-07-28 08:47:18,690 | INFO | Epoch 75/600 | Train Loss: 0.8037 | Val Loss: 0.5820
2025-07-28 08:47:22,861 | INFO | Epoch 76/600 | Train Loss: 0.8241 | Val Loss: 0.5798
2025-07-28 08:47:27,125 | INFO | Epoch 77/600 | Train Loss: 0.8084 | Val Loss: 0.5859
2025-07-28 08:47:31,266 | INFO | Epoch 78/600 | Train Loss: 0.8036 | Val Loss: 0.5980
2025-07-28 08:47:35,400 | INFO | Epoch 79/600 | Train Loss: 0.8294 | Val Loss: 0.5837
2025-07-28 08:47:39,535 | INFO | Epoch 80/600 | Train Loss: 0.7952 | Val Loss: 0.5985
2025-07-28 08:47:43,681 | INFO | Epoch 81/600 | Train Loss: 0.7928 | Val Loss: 0.5687
2025-07-28 08:47:47,845 | INFO | Epoch 82/600 | Train Loss: 0.7961 | Val Loss: 0.5733
2025-07-28 08:47:51,995 | INFO | Epoch 83/600 | Train Loss: 0.7998 | Val Loss: 0.5773
2025-07-28 08:47:56,191 | INFO | Epoch 84/600 | Train Loss: 0.8123 | Val Loss: 0.5627
2025-07-28 08:48:00,360 | INFO | Epoch 85/600 | Train Loss: 0.7684 | Val Loss: 0.5593
2025-07-28 08:48:04,482 | INFO | Epoch 86/600 | Train Loss: 0.7825 | Val Loss: 0.5635
2025-07-28 08:48:08,615 | INFO | Epoch 87/600 | Train Loss: 0.7816 | Val Loss: 0.5601
2025-07-28 08:48:12,798 | INFO | Epoch 88/600 | Train Loss: 0.7781 | Val Loss: 0.5521
2025-07-28 08:48:16,997 | INFO | Epoch 89/600 | Train Loss: 0.7845 | Val Loss: 0.5494
2025-07-28 08:48:21,112 | INFO | Epoch 90/600 | Train Loss: 0.7865 | Val Loss: 0.5472
2025-07-28 08:48:25,279 | INFO | Epoch 91/600 | Train Loss: 0.7645 | Val Loss: 0.5556
2025-07-28 08:48:29,412 | INFO | Epoch 92/600 | Train Loss: 0.7565 | Val Loss: 0.5503
2025-07-28 08:48:33,514 | INFO | Epoch 93/600 | Train Loss: 0.7650 | Val Loss: 0.5365
2025-07-28 08:48:37,690 | INFO | Epoch 94/600 | Train Loss: 0.7647 | Val Loss: 0.5377
2025-07-28 08:48:41,883 | INFO | Epoch 95/600 | Train Loss: 0.7564 | Val Loss: 0.5359
2025-07-28 08:48:45,992 | INFO | Epoch 96/600 | Train Loss: 0.7609 | Val Loss: 0.5300
2025-07-28 08:48:50,166 | INFO | Epoch 97/600 | Train Loss: 0.7775 | Val Loss: 0.5285
2025-07-28 08:48:54,299 | INFO | Epoch 98/600 | Train Loss: 0.7555 | Val Loss: 0.5373
2025-07-28 08:48:58,417 | INFO | Epoch 99/600 | Train Loss: 0.7668 | Val Loss: 0.5263
2025-07-28 08:49:02,576 | INFO | Epoch 100/600 | Train Loss: 0.7428 | Val Loss: 0.5221
2025-07-28 08:49:06,712 | INFO | Epoch 101/600 | Train Loss: 0.7301 | Val Loss: 0.5244
2025-07-28 08:49:10,896 | INFO | Epoch 102/600 | Train Loss: 0.7360 | Val Loss: 0.5173
2025-07-28 08:49:15,022 | INFO | Epoch 103/600 | Train Loss: 0.7453 | Val Loss: 0.5298
2025-07-28 08:49:19,155 | INFO | Epoch 104/600 | Train Loss: 0.7486 | Val Loss: 0.5322
2025-07-28 08:49:23,306 | INFO | Epoch 105/600 | Train Loss: 0.7388 | Val Loss: 0.5235
2025-07-28 08:49:27,429 | INFO | Epoch 106/600 | Train Loss: 0.7640 | Val Loss: 0.5263
2025-07-28 08:49:31,534 | INFO | Epoch 107/600 | Train Loss: 0.7503 | Val Loss: 0.5139
2025-07-28 08:49:35,682 | INFO | Epoch 108/600 | Train Loss: 0.7250 | Val Loss: 0.5189
2025-07-28 08:49:39,865 | INFO | Epoch 109/600 | Train Loss: 0.7254 | Val Loss: 0.5076
2025-07-28 08:49:43,970 | INFO | Epoch 110/600 | Train Loss: 0.7361 | Val Loss: 0.5026
2025-07-28 08:49:48,132 | INFO | Epoch 111/600 | Train Loss: 0.7277 | Val Loss: 0.5097
2025-07-28 08:49:52,266 | INFO | Epoch 112/600 | Train Loss: 0.7277 | Val Loss: 0.5049
2025-07-28 08:49:56,387 | INFO | Epoch 113/600 | Train Loss: 0.7302 | Val Loss: 0.4886
2025-07-28 08:50:00,548 | INFO | Epoch 114/600 | Train Loss: 0.7254 | Val Loss: 0.4950
2025-07-28 08:50:04,743 | INFO | Epoch 115/600 | Train Loss: 0.7232 | Val Loss: 0.4871
2025-07-28 08:50:08,880 | INFO | Epoch 116/600 | Train Loss: 0.7043 | Val Loss: 0.4813
2025-07-28 08:50:13,032 | INFO | Epoch 117/600 | Train Loss: 0.6998 | Val Loss: 0.4824
2025-07-28 08:50:17,174 | INFO | Epoch 118/600 | Train Loss: 0.7138 | Val Loss: 0.4766
2025-07-28 08:50:21,301 | INFO | Epoch 119/600 | Train Loss: 0.6671 | Val Loss: 0.4794
2025-07-28 08:50:25,429 | INFO | Epoch 120/600 | Train Loss: 0.6860 | Val Loss: 0.4650
2025-07-28 08:50:29,557 | INFO | Epoch 121/600 | Train Loss: 0.6804 | Val Loss: 0.4537
2025-07-28 08:50:33,765 | INFO | Epoch 122/600 | Train Loss: 0.7024 | Val Loss: 0.4525
2025-07-28 08:50:37,889 | INFO | Epoch 123/600 | Train Loss: 0.6972 | Val Loss: 0.4626
2025-07-28 08:50:42,009 | INFO | Epoch 124/600 | Train Loss: 0.6876 | Val Loss: 0.4631
2025-07-28 08:50:46,182 | INFO | Epoch 125/600 | Train Loss: 0.6927 | Val Loss: 0.4521
2025-07-28 08:50:50,333 | INFO | Epoch 126/600 | Train Loss: 0.7149 | Val Loss: 0.4611
2025-07-28 08:50:54,495 | INFO | Epoch 127/600 | Train Loss: 0.7030 | Val Loss: 0.4418
2025-07-28 08:50:58,670 | INFO | Epoch 128/600 | Train Loss: 0.6833 | Val Loss: 0.4382
2025-07-28 08:51:02,800 | INFO | Epoch 129/600 | Train Loss: 0.6636 | Val Loss: 0.4458
2025-07-28 08:51:06,906 | INFO | Epoch 130/600 | Train Loss: 0.6870 | Val Loss: 0.4418
2025-07-28 08:51:11,064 | INFO | Epoch 131/600 | Train Loss: 0.6881 | Val Loss: 0.4461
2025-07-28 08:51:15,191 | INFO | Epoch 132/600 | Train Loss: 0.6670 | Val Loss: 0.4409
2025-07-28 08:51:19,352 | INFO | Epoch 133/600 | Train Loss: 0.6508 | Val Loss: 0.4424
2025-07-28 08:51:23,517 | INFO | Epoch 134/600 | Train Loss: 0.6882 | Val Loss: 0.4494
2025-07-28 08:51:27,642 | INFO | Epoch 135/600 | Train Loss: 0.6801 | Val Loss: 0.4335
2025-07-28 08:51:31,760 | INFO | Epoch 136/600 | Train Loss: 0.6775 | Val Loss: 0.4230
2025-07-28 08:51:35,900 | INFO | Epoch 137/600 | Train Loss: 0.6748 | Val Loss: 0.4323
2025-07-28 08:51:40,024 | INFO | Epoch 138/600 | Train Loss: 0.6501 | Val Loss: 0.4350
2025-07-28 08:51:44,214 | INFO | Epoch 139/600 | Train Loss: 0.6638 | Val Loss: 0.4147
2025-07-28 08:51:48,408 | INFO | Epoch 140/600 | Train Loss: 0.6723 | Val Loss: 0.4346
2025-07-28 08:51:52,560 | INFO | Epoch 141/600 | Train Loss: 0.6595 | Val Loss: 0.4210
2025-07-28 08:51:56,685 | INFO | Epoch 142/600 | Train Loss: 0.6565 | Val Loss: 0.4274
2025-07-28 08:52:00,931 | INFO | Epoch 143/600 | Train Loss: 0.6676 | Val Loss: 0.4232
2025-07-28 08:52:05,033 | INFO | Epoch 144/600 | Train Loss: 0.6468 | Val Loss: 0.4163
2025-07-28 08:52:09,213 | INFO | Epoch 145/600 | Train Loss: 0.6567 | Val Loss: 0.4113
2025-07-28 08:52:13,334 | INFO | Epoch 146/600 | Train Loss: 0.6442 | Val Loss: 0.3997
2025-07-28 08:52:17,509 | INFO | Epoch 147/600 | Train Loss: 0.6511 | Val Loss: 0.4085
2025-07-28 08:52:21,678 | INFO | Epoch 148/600 | Train Loss: 0.6733 | Val Loss: 0.4095
2025-07-28 08:52:25,825 | INFO | Epoch 149/600 | Train Loss: 0.6485 | Val Loss: 0.4017
2025-07-28 08:52:29,709 | INFO | Epoch 150/600 | Train Loss: 0.6356 | Val Loss: 0.4034
2025-07-28 08:52:33,563 | INFO | Epoch 151/600 | Train Loss: 0.6555 | Val Loss: 0.4131
2025-07-28 08:52:37,735 | INFO | Epoch 152/600 | Train Loss: 0.6507 | Val Loss: 0.4084
2025-07-28 08:52:41,639 | INFO | Epoch 153/600 | Train Loss: 0.6515 | Val Loss: 0.3950
2025-07-28 08:52:45,502 | INFO | Epoch 154/600 | Train Loss: 0.6349 | Val Loss: 0.3907
2025-07-28 08:52:49,662 | INFO | Epoch 155/600 | Train Loss: 0.6294 | Val Loss: 0.4076
2025-07-28 08:52:53,472 | INFO | Epoch 156/600 | Train Loss: 0.6463 | Val Loss: 0.3938
2025-07-28 08:52:57,367 | INFO | Epoch 157/600 | Train Loss: 0.6463 | Val Loss: 0.3888
2025-07-28 08:53:01,560 | INFO | Epoch 158/600 | Train Loss: 0.6306 | Val Loss: 0.3910
2025-07-28 08:53:05,366 | INFO | Epoch 159/600 | Train Loss: 0.6282 | Val Loss: 0.3822
2025-07-28 08:53:09,339 | INFO | Epoch 160/600 | Train Loss: 0.6535 | Val Loss: 0.3834
2025-07-28 08:53:13,491 | INFO | Epoch 161/600 | Train Loss: 0.6389 | Val Loss: 0.3828
2025-07-28 08:53:17,288 | INFO | Epoch 162/600 | Train Loss: 0.6140 | Val Loss: 0.3924
2025-07-28 08:53:21,199 | INFO | Epoch 163/600 | Train Loss: 0.6222 | Val Loss: 0.3932
2025-07-28 08:53:25,322 | INFO | Epoch 164/600 | Train Loss: 0.6338 | Val Loss: 0.3856
2025-07-28 08:53:29,177 | INFO | Epoch 165/600 | Train Loss: 0.6143 | Val Loss: 0.3799
2025-07-28 08:53:33,121 | INFO | Epoch 166/600 | Train Loss: 0.6412 | Val Loss: 0.3893
2025-07-28 08:53:37,250 | INFO | Epoch 167/600 | Train Loss: 0.6106 | Val Loss: 0.3935
2025-07-28 08:53:41,032 | INFO | Epoch 168/600 | Train Loss: 0.6053 | Val Loss: 0.3961
2025-07-28 08:53:45,007 | INFO | Epoch 169/600 | Train Loss: 0.6103 | Val Loss: 0.3826
2025-07-28 08:53:49,090 | INFO | Epoch 170/600 | Train Loss: 0.6006 | Val Loss: 0.3755
2025-07-28 08:53:52,940 | INFO | Epoch 171/600 | Train Loss: 0.6213 | Val Loss: 0.3827
2025-07-28 08:53:56,919 | INFO | Epoch 172/600 | Train Loss: 0.6172 | Val Loss: 0.3812
2025-07-28 08:54:00,970 | INFO | Epoch 173/600 | Train Loss: 0.6264 | Val Loss: 0.3752
2025-07-28 08:54:04,761 | INFO | Epoch 174/600 | Train Loss: 0.5630 | Val Loss: 0.3695
2025-07-28 08:54:08,755 | INFO | Epoch 175/600 | Train Loss: 0.5733 | Val Loss: 0.3684
2025-07-28 08:54:12,823 | INFO | Epoch 176/600 | Train Loss: 0.5953 | Val Loss: 0.3599
2025-07-28 08:54:16,620 | INFO | Epoch 177/600 | Train Loss: 0.5856 | Val Loss: 0.3696
2025-07-28 08:54:20,695 | INFO | Epoch 178/600 | Train Loss: 0.5874 | Val Loss: 0.3623
2025-07-28 08:54:24,735 | INFO | Epoch 179/600 | Train Loss: 0.5889 | Val Loss: 0.3704
2025-07-28 08:54:28,535 | INFO | Epoch 180/600 | Train Loss: 0.6097 | Val Loss: 0.3692
2025-07-28 08:54:32,567 | INFO | Epoch 181/600 | Train Loss: 0.5966 | Val Loss: 0.3597
2025-07-28 08:54:36,570 | INFO | Epoch 182/600 | Train Loss: 0.5791 | Val Loss: 0.3511
2025-07-28 08:54:40,369 | INFO | Epoch 183/600 | Train Loss: 0.6071 | Val Loss: 0.3508
2025-07-28 08:54:44,427 | INFO | Epoch 184/600 | Train Loss: 0.6072 | Val Loss: 0.3494
2025-07-28 08:54:48,453 | INFO | Epoch 185/600 | Train Loss: 0.5691 | Val Loss: 0.3503
2025-07-28 08:54:52,245 | INFO | Epoch 186/600 | Train Loss: 0.5978 | Val Loss: 0.3567
2025-07-28 08:54:56,360 | INFO | Epoch 187/600 | Train Loss: 0.5749 | Val Loss: 0.3494
2025-07-28 08:55:00,314 | INFO | Epoch 188/600 | Train Loss: 0.5834 | Val Loss: 0.3368
2025-07-28 08:55:04,125 | INFO | Epoch 189/600 | Train Loss: 0.5799 | Val Loss: 0.3353
2025-07-28 08:55:08,270 | INFO | Epoch 190/600 | Train Loss: 0.5604 | Val Loss: 0.3384
2025-07-28 08:55:12,227 | INFO | Epoch 191/600 | Train Loss: 0.5624 | Val Loss: 0.3463
2025-07-28 08:55:16,050 | INFO | Epoch 192/600 | Train Loss: 0.6063 | Val Loss: 0.3487
2025-07-28 08:55:20,186 | INFO | Epoch 193/600 | Train Loss: 0.5681 | Val Loss: 0.3377
2025-07-28 08:55:24,054 | INFO | Epoch 194/600 | Train Loss: 0.5782 | Val Loss: 0.3372
2025-07-28 08:55:27,885 | INFO | Epoch 195/600 | Train Loss: 0.5609 | Val Loss: 0.3404
2025-07-28 08:55:32,039 | INFO | Epoch 196/600 | Train Loss: 0.5574 | Val Loss: 0.3527
2025-07-28 08:55:35,890 | INFO | Epoch 197/600 | Train Loss: 0.6084 | Val Loss: 0.3464
2025-07-28 08:55:39,809 | INFO | Epoch 198/600 | Train Loss: 0.5927 | Val Loss: 0.3302
2025-07-28 08:55:43,953 | INFO | Epoch 199/600 | Train Loss: 0.5598 | Val Loss: 0.3411
2025-07-28 08:55:47,772 | INFO | Epoch 200/600 | Train Loss: 0.5399 | Val Loss: 0.3532
2025-07-28 08:55:51,661 | INFO | Epoch 201/600 | Train Loss: 0.5683 | Val Loss: 0.3334
2025-07-28 08:55:55,805 | INFO | Epoch 202/600 | Train Loss: 0.5854 | Val Loss: 0.3281
2025-07-28 08:55:59,692 | INFO | Epoch 203/600 | Train Loss: 0.5659 | Val Loss: 0.3352
2025-07-28 08:56:03,632 | INFO | Epoch 204/600 | Train Loss: 0.5555 | Val Loss: 0.3283
2025-07-28 08:56:07,775 | INFO | Epoch 205/600 | Train Loss: 0.5631 | Val Loss: 0.3279
2025-07-28 08:56:11,571 | INFO | Epoch 206/600 | Train Loss: 0.5716 | Val Loss: 0.3288
2025-07-28 08:56:15,502 | INFO | Epoch 207/600 | Train Loss: 0.5625 | Val Loss: 0.3430
2025-07-28 08:56:19,606 | INFO | Epoch 208/600 | Train Loss: 0.5718 | Val Loss: 0.3304
2025-07-28 08:56:23,442 | INFO | Epoch 209/600 | Train Loss: 0.5512 | Val Loss: 0.3305
2025-07-28 08:56:27,436 | INFO | Epoch 210/600 | Train Loss: 0.5448 | Val Loss: 0.3352
2025-07-28 08:56:31,508 | INFO | Epoch 211/600 | Train Loss: 0.5453 | Val Loss: 0.3435
2025-07-28 08:56:35,347 | INFO | Epoch 212/600 | Train Loss: 0.5577 | Val Loss: 0.3151
2025-07-28 08:56:39,367 | INFO | Epoch 213/600 | Train Loss: 0.5532 | Val Loss: 0.3235
2025-07-28 08:56:43,379 | INFO | Epoch 214/600 | Train Loss: 0.5690 | Val Loss: 0.3101
2025-07-28 08:56:47,192 | INFO | Epoch 215/600 | Train Loss: 0.5427 | Val Loss: 0.3047
2025-07-28 08:56:51,318 | INFO | Epoch 216/600 | Train Loss: 0.5542 | Val Loss: 0.3054
